dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=3000),max,5,27,4,0,0.5,0.0,3,51,31,77,48,108,108,63,45
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,27,4,0,0.75,1.0,2,55,30,79,0,72,108,63,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,30,0,0,0.5,0.0,4,51,77,83,72,120,120,120,120
face,hetero,BDS(iter_sampling=2000),max,5,30,0,0,0.5,0.0,2,53,79,55,65,120,120,60,60
face,hetero,BDS(iter_sampling=3000),max,5,30,0,0,0.75,0.0,4,61,70,88,79,120,120,90,120
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,30,0,0,1.0,1.0,2,36,32,72,0,80,120,60,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,30,0,0,1.0,1.0,0,0,69,0,70,0,60,0,60
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,30,0,0,0.75,1.0,3,67,84,64,56,120,90,120,60
face,hetero,EMDS,max,5,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,30,1,0,0.0,0.0,2,72,75,68,71,60,120,70,70
face,hetero,BDS(iter_sampling=2000),max,5,30,1,0,0.25,0.0,3,75,81,64,68,120,120,40,120
face,hetero,BDS(iter_sampling=3000),max,5,30,1,0,0.25,0.0,3,52,73,73,92,120,120,70,90
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,30,1,0,1.0,1.0,3,35,53,42,0,120,45,47,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,30,1,0,1.0,1.0,2,31,0,0,48,120,0,0,49
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,30,2,0,0.75,0.0,4,78,82,86,84,120,120,90,118
face,hetero,BDS(iter_sampling=2000),max,5,30,2,0,0.25,0.0,4,53,75,86,75,120,120,90,70
face,hetero,BDS(iter_sampling=3000),max,5,30,2,0,0.0,0.0,3,76,72,82,84,100,120,90,70
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,30,2,0,1.0,1.0,0,0,69,0,68,0,60,0,60
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,30,2,0,1.0,1.0,3,69,53,56,56,100,49,120,60
face,hetero,EMDS,max,5,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,30,3,0,0.75,0.0,2,13,81,73,71,120,90,60,60
face,hetero,BDS(iter_sampling=2000),max,5,30,3,0,0.5,0.0,2,65,85,53,76,120,90,60,70
face,hetero,BDS(iter_sampling=3000),max,5,30,3,0,0.5,0.0,3,64,66,83,77,120,70,90,70
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,30,3,0,1.0,1.0,2,44,0,51,56,80,0,120,60
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,max,5,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,max,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,max,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,max,5,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),max,5,30,4,0,0.5,1.0,4,50,77,80,84,120,70,120,90
face,hetero,BDS(iter_sampling=2000),max,5,30,4,0,0.5,1.0,3,62,84,89,92,120,90,120,90
face,hetero,BDS(iter_sampling=3000),max,5,30,4,0,0.5,0.0,3,50,82,86,86,120,90,90,120
face,hetero,HSDS_MCMC(iter_sampling=1000),max,5,30,4,0,1.0,1.0,2,32,0,0,46,120,0,0,49
face,hetero,HSDS_MCMC(iter_sampling=2000),max,5,30,4,0,0.75,0.0,3,74,58,56,75,120,50,60,120
face,hetero,HSDS_MCMC(iter_sampling=3000),max,5,30,4,0,1.0,1.0,2,38,0,55,58,80,0,60,120
